sample_id,residual_10deg,residual_15deg
1382,0.0021433470588335,0.0294884636108088
1383,0.0021505451596337,0.0294833497234611
1384,0.0021616420734704,0.0295446432963407
1385,0.0022395507889101,0.0294866618284313
1386,0.0021171471926075,0.0295194405140512
1387,0.0020997777026136,0.0294248313682297
1388,0.0021191133415446,0.0296763022624029
1389,0.0020917222357234,0.0294992645243311
1390,0.002147548514319,0.0296017097379961
1391,0.0022626805084725,0.0297558052434829
1392,0.0022412216504201,0.0297528010368421
1393,0.0022209999236112,0.0296997326214481
1394,0.0020910237095847,0.029839253342553
1395,0.0018817797555044,0.0298103873766241
1396,0.0020244072892286,0.0300481596421745
1397,0.0021253930351951,0.0300492683127336
1398,0.0018022141134946,0.029832270116604
1399,0.0018426743389413,0.0300999067366027
1400,0.0017961698201333,0.0300970402097832
1401,0.0019004106263908,0.0300320169907159
1402,0.0020991973473962,0.0300187195333037
1403,0.0020932732578228,0.0298500980391595
1404,0.0019700996291415,0.0300322566526939
1405,0.0021520509924112,0.0301770068132976
1406,0.0021839222990649,0.0301901224769767
1407,0.0020139167875797,0.0304306404515539
1408,0.0019768496824875,0.0302954544962536
1409,0.0020087701933876,0.0303949351212728
1410,0.0020095768139484,0.0304630079873353
1411,0.0019120794726544,0.0303972032573755
1412,0.0018028557262907,0.0305852791270835
1413,0.0019830701861024,0.0306164772269192
1414,0.0018823222721487,0.0307542429152236
1415,0.0019574536835078,0.0308736257983827
1416,0.0017725213972539,0.0305722092302873
1417,0.0017390673674309,0.0306782716117705
1418,0.0018073066240227,0.0307029380900334
1419,0.0017586595296565,0.0308473103718205
1420,0.0019129424226081,0.0308025943837235
1421,0.0016420878595952,0.0305696547171321
1422,0.0016558622641404,0.0307366814989539
1423,0.0018304053305058,0.0307890827993544
1424,0.0017124637226429,0.0308088743310914
1425,0.0017834784731414,0.030841159748833
1426,0.001721723482178,0.0308590727484605
1427,0.0016206021164574,0.0308462112663588
1428,0.0017382752527957,0.0308459618440689
1429,0.0016263005801169,0.0307999270907672
1430,0.0015796880450263,0.0305758608141211
1431,0.0014527274698846,0.0309501493054208
1432,0.0013341964382758,0.0309766616926928
1433,0.001478940893941,0.0308047522399053
1434,0.0014565698397154,0.0310611328461599
1435,0.0015546956364562,0.0310734965448718
1436,0.0014752615627706,0.0309024350516065
1437,0.0014630682449739,0.030872253809439
1438,0.0014140735227876,0.030935665073207
1439,0.0013719699785983,0.0309024867053798
1440,0.0013175342474728,0.0309700446984398
1441,0.0014083644160885,0.0310628137739871
1442,0.0012817495216663,0.0310789032818302
1443,0.0014360383508992,0.031079485799066
1444,0.0015071095828806,0.0310747669523185
1445,0.0013956724860451,0.0311252435986053
1446,0.0012635941845299,0.0311334016578004
1447,0.0012624005523448,0.0311025129069749
1448,0.0013120522076376,0.0312441003457125
1449,0.0013366602116338,0.0311724433951236
1450,0.0011705310675748,0.0311003740968476
1451,0.0013054210196538,0.0312677138120428
1452,0.001142545051962,0.0312518740203706
1453,0.0011958196152643,0.0311983301685991
1454,0.0013170702205546,0.0312609797154532
1455,0.0011347207133328,0.0311000748152056
1456,0.0009848686267963,0.0313718365113869
1457,0.0010514593287714,0.0312549808607925
1458,0.0013657853206691,0.0312686083324094
1459,0.00119938633644,0.0312472333063321
1460,0.0013189810415352,0.0314316396726718
1461,0.0011154013399738,0.0312611789028914
1462,0.0012176526327737,0.0314812455865203
1463,0.0012168942674265,0.0314989152721904
1464,0.0012498439488206,0.0314421649267574
1465,0.0010875071098755,0.0313610201581302
1466,0.001148097783405,0.0314781356933628
1467,0.0011060862265226,0.0314240169616639
1468,0.0009468672196247,0.0314469077932447
1469,0.0010023357653841,0.0315111801181616
1470,0.0007185375877379,0.031510230565151
1471,0.0008419901161428,0.0314363464544067
1472,0.0007709252301446,0.0315876949611207
1473,0.0004561163373041,0.0314203311804541
1474,0.0007539066366738,0.0314315782242919
1475,0.0006209713435968,0.0316350366972874
1476,0.0008576565887262,0.0315159515956609
1477,0.0007527534170497,0.0316720098060004
1478,0.0007015049869154,0.0315818287040498
1479,0.0009318884061552,0.0314496364466138
1480,0.0007718088875428,0.0313245752356819
1481,0.0008208381834186,0.0313326298879729
1482,0.000678625195971,0.0313896320238725
1483,0.0008163326359622,0.0314485369468208
1484,0.0005504381217827,0.0314154699420807
1485,0.0007803348785186,0.0315040946755023
1486,0.0005851750370177,0.031369715492286
1487,0.000398529232965,0.0316111485157428
1488,0.0005740237704722,0.0314867131037251
1489,0.0005603378148948,0.0315258371898342
1490,0.0004973995511455,0.0315191149357113
1491,0.0004720999251117,0.0314990896648052
1492,0.0004385991829702,0.0314012048724364
1493,0.0001962362702997,0.0312894313245433
1494,0.000369782431191,0.0314448807564284
1495,0.00010174570737,0.0313206174715035
1496,0.0002996379832747,0.0311366916391152
1497,0.0004291971730014,0.0311846129897854
1498,0.0001085118077441,0.0311170069580424
1499,0.0003080784110861,0.0312891883072934
1500,0.0002569637999391,0.0311904309627655
1501,3.50251837040183e-05,0.0312169970102469
1502,9.000236343370549e-05,0.0310924239948289
1503,6.713733100632835e-05,0.0315163005196482
1504,-0.000158128947049,0.0312897225734936
1505,1.0950221770444912e-05,0.0313510425350647
1506,-4.945478189150032e-05,0.0313341965110294
1507,-8.59968110428766e-05,0.0313016500242569
1508,-0.0002586818319144,0.0312937530493799
1509,-0.000261443124747,0.0313180036115499
1510,-0.0001828501845738,0.0314329746851836
1511,-0.0003046676219949,0.0314349220927165
1512,-0.0003735160639466,0.0312985513033564
1513,-0.0001835437743919,0.0312137572981396
1514,-0.0001939185400509,0.0310827072895646
1515,-0.0002314905696474,0.0312330958898566
1516,-0.0002559495630413,0.0310711568429885
1517,-0.0003912662401672,0.0314508747335093
1518,-0.0003581568417584,0.0312070981853144
1519,-0.000372423630067,0.0312512969604205
1520,-0.0005030322895734,0.0310614785577391
1521,-0.0005265860125872,0.0311718777042347
1522,-0.0005544102754843,0.0309451263918239
1523,-0.000640416446453,0.0308057832783913
1524,-0.0007214129014402,0.0309908227378815
1525,-0.0006750516813903,0.0307952913556727
1526,-0.0006245818187719,0.0310701168266223
1527,-0.0007095502730684,0.030864759174021
1528,-0.0007438765314329,0.0308505821484029
1529,-0.0007562846093335,0.0307984874263588
1530,-0.0009341321511951,0.0305081856093513
1531,-0.0008194667240762,0.0306863594697795
1532,-0.0007863537323034,0.0307176869966893
1533,-0.0008033544917602,0.0305531519016019
1534,-0.0007668096690179,0.0304528606737964
1535,-0.0008405298626962,0.0305344882215912
1536,-0.0008784443040595,0.0303885199711932
1537,-0.000860841157608,0.0303578731655511
1538,-0.0008695691216571,0.0304556571632188
1539,-0.0010614479859908,0.0303712672396592
1540,-0.000896018683879,0.0301949038618981
1541,-0.0010325486703497,0.0299357398767737
1542,-0.0010624436847354,0.0302001111940121
1543,-0.0010708412029861,0.0299310093333396
1544,-0.0010604057382103,0.0299990881233813
1545,-0.0012515461412065,0.0299588664005645
1546,-0.001425323600985,0.0299308436080337
1547,-0.0011781615452884,0.0298274054945663
1548,-0.0013103792046949,0.0297881608121802
1549,-0.0013476543119807,0.0296620789885725
1550,-0.0013382098997092,0.0296569251449139
1551,-0.0014401554556592,0.0297109963418487
1552,-0.0013096081088215,0.0296643440403541
1553,-0.001593392629872,0.029594888500699
1554,-0.00155808963164,0.0294733944814145
1555,-0.0016406120695687,0.029431550638272
1556,-0.0015723014422437,0.0293749905456719
1557,-0.0017751983491181,0.0292920011258458
1558,-0.0017411384946223,0.0292746583541926
1559,-0.0016499069092186,0.0291268587653397
1560,-0.0018551405681821,0.0290610103861522
1561,-0.0020336450920236,0.029180465634751
1562,-0.0019126228468993,0.0290123938195487
1563,-0.0017817509450198,0.0290274811382848
1564,-0.001811214636066,0.0288316961344454
1565,-0.0021304925112706,0.0288211852374665
1566,-0.0019674119233366,0.0288191269253673
1567,-0.0020304342727076,0.028762786243728
1568,-0.0020785959078097,0.0285558927227786
1569,-0.001980805725418,0.0285846465764832
1570,-0.0023817911710161,0.0286355330016392
1571,-0.0022295757391478,0.0286695093769832
1572,-0.0024222839737649,0.0283207171623075
1573,-0.0023727492377357,0.0284339475104467
1574,-0.0021347368982941,0.0282755840654338
1575,-0.0023342387346469,0.0283460718182538
1576,-0.0023093792918225,0.0281797208441824
1577,-0.0023268199658957,0.0280864439952496
1578,-0.0024652757042973,0.0282891986994037
1579,-0.0026808657061165,0.02794876235969
1580,-0.0027301301223986,0.0278003708534339
1581,-0.0025366371973157,0.0278907230091715
1582,-0.0025975453640403,0.0277905616171552
1583,-0.0025007974448412,0.0276438037065865
1584,-0.002497863821475,0.027742980422003
1585,-0.002564359535802,0.0276329866740887
1586,-0.0026179306566038,0.0273951307691414
1587,-0.0026675530065284,0.0272378055822747
1588,-0.0026392372623394,0.0272849817566689
1589,-0.0027763774551577,0.027380542102841
1590,-0.0026922086707048,0.0271573841979116
1591,-0.0026107991914337,0.0271363001873389
1592,-0.002910097904903,0.0268573235723564
1593,-0.0028702097077689,0.0269229546599205
1594,-0.0029281858065295,0.0270213160864115
1595,-0.002797431563389,0.0268148555513119
1596,-0.0030264160964653,0.0267835212165364
1597,-0.003034664579987,0.026728834505765
1598,-0.0030285378444925,0.0266663529037883
1599,-0.003142779257872,0.0264741928714071
1600,-0.0030782988180914,0.0264899093166599
1601,-0.0034190227711847,0.0263483081144557
1602,-0.0032051764748867,0.0263862865875645
1603,-0.0032237531441396,0.0262253976167196
1604,-0.003364141751257,0.0264181109400172
1605,-0.0032380902260847,0.0262547626523231
1606,-0.0033172537561548,0.0260461893046884
1607,-0.003233806186837,0.0259558430037725
1608,-0.0033360777526658,0.0259569589753362
1609,-0.003584578897996,0.0258139354005598
1610,-0.0034755314101425,0.0257560957488183
1611,-0.0034784435673557,0.0254975661435256
1612,-0.0035300230064072,0.0254629388609551
1613,-0.0038057818227119,0.0253930196297132
1614,-0.0037456101704466,0.0252962576302294
1615,-0.0039466661626634,0.0253063922942456
1616,-0.0038661338534433,0.0250657137015863
1617,-0.0039696671115439,0.0249857601074933
1618,-0.0039874753902358,0.0251430376025735
1619,-0.0038084192392591,0.0250197073188216
1620,-0.0043274878677378,0.0247833936371381
1621,-0.004133625044272,0.0250594200868746
1622,-0.0041157660970205,0.0248446427453846
1623,-0.0039825283137844,0.0248065526375856
1624,-0.0041485634539151,0.0247153585336007
1625,-0.0040708920671145,0.0243627820900189
1626,-0.0043625502499495,0.0244342771626188
1627,-0.0043546928296543,0.0240460381622245
1628,-0.0043565973934586,0.0240487326451446
1629,-0.0044925265886436,0.0239345445127861
1630,-0.0042527934226013,0.0238151831112666
1631,-0.0045009905628862,0.0237387627310402
1632,-0.0045363794372632,0.0235058370065309
1633,-0.0046945292559192,0.023316087370958
1634,-0.0047968126457847,0.023349839304866
1635,-0.0048902061994732,0.0232355573836119
1636,-0.0050297846861446,0.0230567893138567
1637,-0.0050568133353657,0.0230175973445091
1638,-0.0050655579371414,0.022793386466401
1639,-0.0050947217419392,0.0227422050119757
1640,-0.0051509264607164,0.0224890422549797
1641,-0.0051102924454862,0.0222864655346053
1642,-0.0051549874865911,0.0222576275329903
1643,-0.0053182183929857,0.0220864119104737
1644,-0.0054811927634957,0.0220692925165454
1645,-0.0054639624966914,0.0219745494224691
1646,-0.0052983589669182,0.0216702900436489
1647,-0.0054432968090961,0.0216805621348425
1648,-0.0054271955187203,0.021677370689917
1649,-0.0055484278518631,0.0212643336415989
1650,-0.0055513799251655,0.021199503261244
1651,-0.0056235409070427,0.021211437689047
1652,-0.0055359406200455,0.0208412840236447
1653,-0.0057741883734879,0.0208207770931126
1654,-0.0057842519263432,0.0206742677209518
1655,-0.0059219963981058,0.0203607864682044
1656,-0.0058545279687706,0.0205635431332592
1657,-0.0060936659788156,0.0203816481516597
1658,-0.0061885374291808,0.0202079556959199
1659,-0.006174385447685,0.0201339415483942
1660,-0.0061411684898285,0.019783626903713
1661,-0.0060275986256249,0.0199392636448054
1662,-0.0060143870977278,0.0197496868902126
1663,-0.006071887009115,0.0195539394946127
1664,-0.0061355760230554,0.0194289246486739
1665,-0.0061797305630715,0.0193938131789119
1666,-0.0063754440129067,0.0192277084475519
1667,-0.0063644898164845,0.0190737536524
1668,-0.0063357719166456,0.0189426274484501
1669,-0.0064597464630027,0.0185959546516105
1670,-0.0066135586446631,0.0184750113177376
1671,-0.0065814043459802,0.0181667046856141
1672,-0.0066331563112727,0.0181236916290267
1673,-0.0068391730447756,0.0178789241566668
1674,-0.0067443486105919,0.0177114079120386
1675,-0.0067571886326424,0.0175789327733672
1676,-0.0069841274342405,0.0170710423889275
1677,-0.0069024375589296,0.0169336691911947
1678,-0.0069261870601065,0.0168914747616413
1679,-0.0068736001005552,0.016846203916462
1680,-0.0070084581026068,0.0166308282062039
1681,-0.0072521854480811,0.0165187471157082
1682,-0.0073579042782276,0.0165003707640556
1683,-0.0071722209936651,0.0164211275045152
1684,-0.007328146253539,0.0164562005641049
1685,-0.0072622586823041,0.0162916119973644
1686,-0.0072448309449208,0.0163232280061647
1687,-0.0075022027789924,0.0162234750799762
1688,-0.0075912247811785,0.0160065205422743
1689,-0.0077038857071294,0.0162018569505106
1690,-0.007594773071421,0.0157278011960952
1691,-0.0076817569474846,0.0159017757043785
1692,-0.0077576094675438,0.0155919280346409
1693,-0.0078962118391393,0.0154836821043942
1694,-0.007727251206629,0.0152691189698107
1695,-0.0079063669590275,0.0151027443562426
1696,-0.0080150407631478,0.0149351152584988
1697,-0.0079299915442448,0.0146985819053104
1698,-0.0082283083859434,0.0144715836593418
1699,-0.0081845487301671,0.0142955643172026
1700,-0.008224028177065,0.0140077696094656
1701,-0.008190378407536,0.0140131214391692
1702,-0.008478461570172,0.013725482589421
1703,-0.0083644938606757,0.0138375516941889
1704,-0.0085339017370489,0.0135331491582729
1705,-0.0084767384810706,0.0132297919361891
1706,-0.0085048091408226,0.013178094062678
1707,-0.0085463234220962,0.0131702175066483
1708,-0.0087011409883152,0.0128343358712195
1709,-0.0087304400604615,0.0129596402937642
1710,-0.0086954493169997,0.0128906808459572
1711,-0.0087228871058354,0.0128123033622993
1712,-0.008917642401964,0.0130098007015429
1713,-0.0090303130563681,0.0130035177070097
1714,-0.0092438575768011,0.0129687482879683
1715,-0.0095064475281191,0.0130230777882627
1716,-0.0095026685322038,0.0130103508863772
1717,-0.0095975396678866,0.0128955247954973
1718,-0.0097322701708726,0.0132853270635804
1719,-0.0098264946350902,0.0129935369285806
1720,-0.0098173971709143,0.0129180423912617
1721,-0.0098105149169335,0.0129473193802544
1722,-0.0099484185357019,0.0128956493831765
1723,-0.0097641630462654,0.0129363029227854
1724,-0.0097240303240867,0.0126720753570546
1725,-0.0097129103009691,0.0125377976792578
1726,-0.0096068193649813,0.012459340618049
1727,-0.009674360660381,0.0124922274375517
1728,-0.0095179303994451,0.0123895493368429
1729,-0.0094990082406757,0.0120486142683466
1730,-0.009349896678804,0.0119063989995489
1731,-0.0094796739822115,0.0117618035371899
1732,-0.0094283852750958,0.0113119821239272
1733,-0.0093525487373948,0.0112167811384292
1734,-0.0095939150047146,0.0110863884954706
1735,-0.0096068714682546,0.0108974208460312
1736,-0.0098267785918673,0.0105902937650957
1737,-0.0097932564433793,0.0103985068167117
1738,-0.0100081053948146,0.0100821289448842
1739,-0.0100178970591341,0.0100629224462738
1740,-0.0103778508045292,0.00971275105425
1741,-0.0103488518543514,0.009331365838994
1742,-0.01068763088704,0.0094908175076054
1743,-0.0108186110360521,0.0089789106042069
1744,-0.010667812830091,0.0089302716555698
1745,-0.0108432943131431,0.0088780018963537
1746,-0.011063802840482,0.0092380381315518
1747,-0.011064549665051,0.0090258368543306
1748,-0.0107814873944632,0.0091183072954221
1749,-0.0107181382909348,0.0091563619232367
1750,-0.0106461353712159,0.0091585201439736
1751,-0.0105778395065248,0.0091933249017318
1752,-0.0106102716224802,0.0089399047786251
1753,-0.0103292222089561,0.0091293120910014
1754,-0.0102727007493779,0.0085868130052486
1755,-0.0102503744722499,0.0087751697238606
1756,-0.0100478337202486,0.0087693237820099
1757,-0.010029606490126,0.0084015700534509
1758,-0.0097875786326435,0.0084404568506355
1759,-0.0101944578525112,0.0083409969248267
1760,-0.0101492653083229,0.0085414410662161
1761,-0.0104601580524246,0.0083806036716697
1762,-0.010431399231209,0.008260423706683
1763,-0.0108597227559646,0.0084021917061804
1764,-0.0109456438831345,0.0082363702921008
1765,-0.0111672103456545,0.0080190018925435
1766,-0.0116151175242516,0.0078760703335655
1767,-0.011652697253113,0.0079714881809599
1768,-0.0116834358198278,0.0076671075403727
1769,-0.0120721120653299,0.0077931254574177
1770,-0.0119208753838386,0.0076599780177914
1771,-0.0121055498321342,0.0076323539370497
1772,-0.0119175194639417,0.0077917271571651
1773,-0.0119400614717729,0.0077889609267665
1774,-0.0120712988625401,0.0076164074929069
1775,-0.0119905872961635,0.0076500939432955
1776,-0.0120117177855158,0.0075513995064107
1777,-0.0119165315963689,0.0075368551516134
1778,-0.0120913347473406,0.0073996766892599
1779,-0.0122015880268829,0.0069762907089401
1780,-0.0125826711095402,0.006790993338117
1781,-0.0125052762068017,0.0068222310443419
1782,-0.0125058294482566,0.0065279359029504
1783,-0.0127952453160799,0.0068890738308296
1784,-0.0129306730449842,0.0068181949865296
1785,-0.0130933731221689,0.0066425310703721
1786,-0.0130092606872713,0.0069726890245569
1787,-0.0128456628323176,0.006946222233273
1788,-0.0126028573568514,0.0069890488888921
1789,-0.0129075240543102,0.006730544292381
1790,-0.0127337419247026,0.0062994820613144
1791,-0.0125272715692384,0.0062834139487755
1792,-0.0122653456412788,0.0058498798503621
1793,-0.01210158804629,0.0054246389042926
1794,-0.0120890993417964,0.0053504902915067
1795,-0.0119654277373369,0.0050453604357672
1796,-0.011661838692249,0.0052668155375217
1797,-0.0116716203589509,0.0054370879431559
1798,-0.0114051964698579,0.0054330050394775
1799,-0.0112470804422224,0.005580864922425
1800,-0.011086202245089,0.0060415328312547
1801,-0.0111385718992498,0.0063107436486382
1802,-0.0110435881772029,0.0064936603007568
1803,-0.0107405257031082,0.0066703248573961
1804,-0.010705319737565,0.0067086759233071
1805,-0.0107346302073469,0.0066751115094012
1806,-0.0104455996118943,0.006606053575394
1807,-0.0104282337817014,0.0062571386662924
1808,-0.0101566528987162,0.0061975329711631
1809,-0.0102401628962969,0.0061244213232194
1810,-0.0103454793591728,0.00603682629991
1811,-0.0101062562234026,0.0058797703230022
1812,-0.0101300580763337,0.0059305079586685
1813,-0.0100404937379778,0.0057265142568312
1814,-0.0099406950512436,0.0058917811574495
1815,-0.0098924488283206,0.0060488092388431
1816,-0.0099391422614132,0.0060938322455088
1817,-0.0098409666938131,0.0059474889667519
1818,-0.0098982373198589,0.0061213547367654
1819,-0.0096576836848963,0.0062239285347044
1820,-0.009812858585238,0.0062389980847629
1821,-0.009689729068124,0.006395139956246
1822,-0.0096191055316812,0.0063951000636436
1823,-0.0095177568308131,0.0067434526414542
1824,-0.0095402955315539,0.0066585174276808
1825,-0.009685911319066,0.0069125737663952
1826,-0.0094290064947293,0.0067007455534113
1827,-0.0092740290106098,0.0069846869300709
1828,-0.0092731556694196,0.0069414963833086
1829,-0.0090243004244754,0.0070766958457161
1830,-0.0093430222796581,0.0072712038956039
1831,-0.0091914634106383,0.0073520219284449
1832,-0.0092340701152112,0.007520482261028
1833,-0.0092312289421647,0.0075306236913319
1834,-0.0091316185973288,0.0076904137810284
1835,-0.0090034363368908,0.0076337244378008
1836,-0.0090970861673511,0.0080482899153976
1837,-0.0092046478454825,0.0078433064136871
1838,-0.009070769878286,0.0078043663787076
1839,-0.0089490358417855,0.0079662335030287
1840,-0.0089462484051013,0.0080217179141869
1841,-0.0089993235534966,0.008294929107215
1842,-0.0090373173945519,0.0081394955132166
1843,-0.0090811590858542,0.0081216608097063
1844,-0.0090498113349516,0.008044619620653
1845,-0.008865251199307,0.0080182083165233
1846,-0.0086278550862516,0.0079689302143225
1847,-0.0089972017529366,0.0079381503776351
1848,-0.0090157243285176,0.007980066503401
1849,-0.0089492536046256,0.0078848054561056
1850,-0.0088840789397687,0.0078526132434301
1851,-0.0087421429899969,0.0077250776155389
1852,-0.0089065610609333,0.0078951157693558
1853,-0.0088916010077231,0.007634377948597
1854,-0.0087381196349802,0.007773491643802
1855,-0.0085405267967368,0.0079711140923634
1856,-0.0087634011178765,0.0077043642731338
1857,-0.0087515676656693,0.0078179864941467
1858,-0.0088163384162321,0.0076663210597085
1859,-0.0085620645208158,0.0078036320947869
1860,-0.0085482242798093,0.0075806229713328
1861,-0.008625026542681,0.0076400433083027
1862,-0.0086299140079189,0.0074229495716801
1863,-0.0086464733229691,0.0075798215744948
1864,-0.0087835159528425,0.0075664444337544
1865,-0.0086452006367194,0.0074707196859012
1866,-0.0086733060386277,0.0074931403973212
1867,-0.0086593077687546,0.0075739047669775
1868,-0.0087430530293514,0.0074565997440538
1869,-0.0084975458603849,0.0073166594241034
1870,-0.0084726425503251,0.0073803178498312
1871,-0.008671589736074,0.0073784963111079
1872,-0.0085721112028968,0.0073168902449761
1873,-0.008506786784346,0.0073259687356613
1874,-0.0086115504565006,0.0070034414572295
1875,-0.0084952556177289,0.0071272712092886
1876,-0.0087249628952672,0.0071194792496435
1877,-0.0085779437151694,0.0071608338512023
1878,-0.0083589281513931,0.0070848123340804
1879,-0.008400832825719,0.0069709620656055
1880,-0.0085669274076677,0.0070006587603171
1881,-0.0084622223144144,0.0069752434799675
1882,-0.0082554754107038,0.0069068770335203
1883,-0.0084311010538427,0.0067902247173865
1884,-0.0082564360822957,0.0068025928175983
1885,-0.0081565817919769,0.006657897656513
1886,-0.0081442865371087,0.0068799076318085
1887,-0.0079588196190246,0.0068075242883582
1888,-0.0079731777860747,0.0068103315182249
1889,-0.0082269673335245,0.0066733830606544
1890,-0.0080947114034566,0.0066756790020675
1891,-0.0079703674448245,0.0068376876723831
1892,-0.0081460292478999,0.0068239237769725
1893,-0.0081471407932733,0.0068165122165516
1894,-0.0080050203093443,0.0067895536660418
1895,-0.0080398804707981,0.006782260047491
1896,-0.0082421745984908,0.0067947651300622
1897,-0.0080897590593354,0.0067792212300202
1898,-0.0080112535661863,0.006559653410719
1899,-0.0080110273241943,0.0065801401436696
1900,-0.0079856633323001,0.0066072405286307
1901,-0.0080929566138797,0.0065020794596886
1902,-0.0080468574644298,0.0065394014883015
1903,-0.0079678052247694,0.0063668846129422
1904,-0.0078646278809105,0.0063983294790816
1905,-0.0077672871639229,0.0065107441791744
1906,-0.0078399099498003,0.0061829407526385
1907,-0.0077740866593243,0.0061558494858401
1908,-0.0078328630168063,0.0063539955948636
1909,-0.0077587726355177,0.0063396152908975
1910,-0.0077579554228235,0.0064010614791804
1911,-0.007727560977312,0.0062801170335755
1912,-0.0078055159416322,0.0062186876748006
1913,-0.0076938891023389,0.0061135713704091
1914,-0.007557911889737,0.0059616887347709
1915,-0.0075132155777229,0.0061259726290509
1916,-0.007517093241371,0.0061715549902517
1917,-0.0073511179719039,0.006010117043682
1918,-0.0074523561006661,0.0062663824821341
1919,-0.0073715304743689,0.0061917156536496
1920,-0.0073674341824809,0.0062502992529667
1921,-0.0072367772570517,0.0061365322215005
1922,-0.0071106946725332,0.0061397128473229
1923,-0.0073153596455998,0.005966820565142
1924,-0.0072793239120254,0.006062376264073
1925,-0.0071739353411775,0.0062709333486717
1926,-0.0070306749539513,0.0061937710223813
1927,-0.0069333239723884,0.0060776434213168
1928,-0.0071054768754362,0.006045901474579
1929,-0.0070707497292011,0.0061637850961792
1930,-0.0069281292406556,0.005958369946631
1931,-0.0069278733574301,0.0059623837329342
1932,-0.0068143957676048,0.0059717600085555
1933,-0.0069830259994969,0.0060956950734123
1934,-0.0067399584269128,0.0060740080690112
1935,-0.0067274557950286,0.006081960548021
1936,-0.0065381309266228,0.0060897001835876
1937,-0.0067007649088456,0.0059597091611576
1938,-0.0066950121679708,0.0060941871125509
1939,-0.0066642650691608,0.0060346431159459
1940,-0.0065499895162313,0.0062497675958667
1941,-0.0066783959514105,0.0060328161231708
1942,-0.0065195352550965,0.0060586470150383
1943,-0.0063640728193641,0.0061290585836489
1944,-0.0065811506617071,0.0060929008888611
1945,-0.0064015636585638,0.0060207125760295
1946,-0.0062621448405807,0.006369257347411
1947,-0.0066575391753054,0.0060718194515382
1948,-0.0063458906669164,0.0059847925832152
1949,-0.0064233944559574,0.0061479949835111
1950,-0.0062920608190647,0.0060394545397562
1951,-0.0062723668282956,0.0062259790780345
1952,-0.0063046887698543,0.0061983484417201
1953,-0.0060769940480399,0.0060040534880275
1954,-0.0060959225811314,0.0061619581892056
1955,-0.0061157003220786,0.0059835472637606
1956,-0.0062786248582094,0.0062564141764625
1957,-0.0060902312109319,0.0060506294383466
1958,-0.0060355460354289,0.0062754160067237
1959,-0.0059740825699796,0.0061296057048493
1960,-0.0057758410476473,0.0062941038857209
1961,-0.0056673034816499,0.0064005806089798
1962,-0.0056951533592347,0.0062205259170087
1963,-0.0056930111998516,0.0064554636985179
1964,-0.0055886918548261,0.0063555429885577
1965,-0.0054068735070291,0.0063375393685397
1966,-0.0054857836705412,0.0064233565662551
1967,-0.0055826854903172,0.0065094107558926
1968,-0.0052616122897768,0.0065588212604086
1969,-0.0052991292665957,0.0067293100567759
1970,-0.005037244636347,0.0066211550315125
1971,-0.0052339921640675,0.0067350754445409
1972,-0.0051950202439118,0.0066418760023193
1973,-0.0052410487987891,0.0068332938578691
1974,-0.0052427266799971,0.0068284488108141
1975,-0.0051573508668493,0.0066618465074147
1976,-0.0050683027798931,0.0068794769453159
1977,-0.005231005275919,0.0068279557481605
1978,-0.0053453570003426,0.0068897672980263
1979,-0.0049469900408048,0.0069912385280296
1980,-0.0051091634110428,0.0069535030181425
1981,-0.0049065773504958,0.0070320364952454
1982,-0.0049685357239044,0.0068461765331809
1983,-0.0048371682209059,0.0069801574528089
1984,-0.0047441662428668,0.0070773412345275
1985,-0.0046846177686787,0.0071205024336247
1986,-0.0045871256531682,0.0070841545431781
1987,-0.0044291474814796,0.0073662867726221
1988,-0.0043871989615677,0.0072921973787311
1989,-0.0045252851237683,0.0071260707656894
1990,-0.0043416142203655,0.0072275062851678
1991,-0.0043903580251527,0.0075632950364003
1992,-0.0042192366329905,0.0074484073662673
1993,-0.0042374464388073,0.0074513737684849
1994,-0.0041105856243207,0.007415028099738
1995,-0.0040716349406854,0.007660556919495
1996,-0.0040210912625673,0.0076776171659818
1997,-0.0039106086834257,0.0076540209255243
1998,-0.0039775881150458,0.0077639835326436
1999,-0.0041013477870677,0.0078494655701643
2000,-0.003884609046512,0.0077989235693174
2001,-0.0037520723745763,0.0077059262167624
2002,-0.0037541903997636,0.0078445370201483
2003,-0.0037799722618914,0.0078712145047165
2004,-0.0037268648915766,0.0078686055673847
2005,-0.0036539993091994,0.0079016837593622
2006,-0.0035454270558735,0.0079897316046555
2007,-0.0035463914866492,0.0079522799765227
2008,-0.0036435749700038,0.0079246036976101
2009,-0.003290399722189,0.0081286160861751
2010,-0.0035224863324289,0.0081851355258061
2011,-0.0036619967675877,0.0081153813924207
2012,-0.0034831880902149,0.0085617394106068
2013,-0.0034558404130247,0.0083261950176508
2014,-0.0033050719741917,0.0084111772354746
2015,-0.0031799561216518,0.0085558522364424
2016,-0.0032204347125578,0.0085105875435268
2017,-0.0032508343127409,0.0089111528304808
2018,-0.0030848674961603,0.008832180722012
2019,-0.0032511754634177,0.0088638511627542
2020,-0.0031606415339525,0.0089027348651941
2021,-0.0030320868748348,0.0090206346336538
2022,-0.0029471848870048,0.0090802918983939
2023,-0.0029401403767361,0.0093109293415678
2024,-0.0027611994550688,0.0094714111974245
2025,-0.0027698152372351,0.0093340246525128
2026,-0.0027676502420829,0.0092142290458916
2027,-0.0025017534914942,0.0094667803693448
